images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Gestalt-scrambled,images/i13.bmp,images/k13.bmp,,,,,0,19,19,12,,,,,,,right,0,left,0.849461078644,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,20,20,41,,,,,,,right,1,right,0.549880981445,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,21,21,45,,,,,,,left,0,right,0.500057935715,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,22,22,72,,,,,,,left,1,left,0.233197927475,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,23,23,20,,,,,,,left,0,right,0.700377941132,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i09.bmp,images/k09.bmp,,,,,0,24,24,8,,,,,,,right,0,left,0.216646909714,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,25,25,9,,,,,,,right,0,left,1.06680083275,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,26,26,69,,,,,,,left,1,left,0.233687162399,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,27,27,60,,,,,,,right,1,right,0.300182104111,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,28,28,66,,,,,,,right,0,left,0.133663892746,2016_May_04_1404,59.9031393311,Gestalt_exp1,001,23125,
