images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Gestalt-scrambled,images/i10.bmp,images/k10.bmp,,,,,0,33,33,9,,,,,,,left,1,left,0.71682882309,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,34,34,73,,,,,,,right,0,left,0.583524942398,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i04.bmp,images/INVk04.bmp,,,,,0,35,35,32,,,,,,,left,0,right,0.583329916,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i23.bmp,images/INVk23.bmp,,,,,0,36,36,45,,,,,,,right,1,right,0.21687412262,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i10.bmp,images/INVk10.bmp,,,,,0,37,37,36,,,,,,,left,0,right,0.367063045502,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i22.bmp,images/INVk22.bmp,,,,,0,38,38,44,,,,,,,right,1,right,0.167087078094,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,39,39,55,,,,,,,left,0,right,0.367614984512,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i21.bmp,images/k21.bmp,,,,,0,40,40,20,,,,,,,right,1,right,0.184306144714,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,41,41,53,,,,,,,right,0,left,0.250464916229,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i04.bmp,images/k04.bmp,,,,,0,42,42,3,,,,,,,right,1,right,0.167091846466,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k06.bmp,images/INVk06.bmp,,,,,0,43,43,57,,,,,,,right,0,left,0.567188024521,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,44,44,41,,,,,,,right,0,left,0.300159215927,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k18.bmp,images/INVk18.bmp,,,,,0,45,45,64,,,,,,,right,1,right,0.216840982437,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,46,46,25,,,,,,,right,0,left,0.516100883484,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,47,47,50,,,,,,,left,0,right,0.317281961441,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k19.bmp,images/INVk19.bmp,,,,,0,48,48,65,,,,,,,right,0,left,0.300709009171,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,49,49,71,,,,,,,left,1,left,0.400161027908,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,50,50,49,,,,,,,right,0,left,0.183306932449,2016_Aug_24_1628,59.9268471105,Gestalt_exp1,001,18460,
