images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
,Inverted-scrambled,images/i15.bmp,images/INVk15.bmp,,,,,0,33,33,39,,,,,,,right,1,right,0.449435949326,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i05.bmp,images/k05.bmp,,,,,0,34,34,4,,,,,,,right,1,right,1.73325419426,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k16.bmp,images/INVk16.bmp,,,,,0,35,35,63,,,,,,,left,1,left,0.366626024246,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i12.bmp,images/INVk12.bmp,,,,,0,36,36,37,,,,,,,left,1,left,1.7668337822,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i01.bmp,images/INVk01.bmp,,,,,0,37,37,30,,,,,,,right,0,left,0.166860103607,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i27.bmp,images/INVk27.bmp,,,,,0,38,38,49,,,,,,,right,0,left,0.800132989883,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i16.bmp,images/k16.bmp,,,,,0,39,39,15,,,,,,,left,1,left,0.517395973206,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k27.bmp,images/INVk27.bmp,,,,,0,40,40,72,,,,,,,left,0,right,0.883615970612,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i02.bmp,images/k02.bmp,,,,,0,41,41,1,,,,,,,right,1,right,1.10015416145,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i18.bmp,images/INVk18.bmp,,,,,0,42,42,41,,,,,,,right,1,right,0.700741052628,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i11.bmp,images/k11.bmp,,,,,0,43,43,10,,,,,,,right,1,right,0.900174856186,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i07.bmp,images/k07.bmp,,,,,0,44,44,6,,,,,,,left,0,right,0.350306034088,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k12.bmp,images/INVk12.bmp,,,,,0,45,45,60,,,,,,,right,1,right,0.784306049347,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i12.bmp,images/k12.bmp,,,,,0,46,46,11,,,,,,,right,0,left,1.05041217804,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i21.bmp,images/INVk21.bmp,,,,,0,47,47,43,,,,,,,left,1,left,0.584259033203,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k26.bmp,images/INVk26.bmp,,,,,0,48,48,71,,,,,,,left,1,left,0.56765794754,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k01.bmp,images/INVk01.bmp,,,,,0,49,49,53,,,,,,,right,0,left,0.567653894424,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,50,50,2,,,,,,,right,1,right,0.683568000793,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i01.bmp,images/k01.bmp,,,,,0,51,51,0,,,,,,,right,1,right,0.750400066376,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k21.bmp,images/INVk21.bmp,,,,,0,52,52,66,,,,,,,left,1,left,0.483484983444,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k02.bmp,images/INVk03.bmp,,,,,0,53,53,54,,,,,,,right,1,right,0.166831970215,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k04.bmp,images/INVk04.bmp,,,,,0,54,54,55,,,,,,,right,0,left,0.683478832245,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k28.bmp,images/INVk28.bmp,,,,,0,55,55,73,,,,,,,right,1,right,1.88352489471,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i26.bmp,images/k26.bmp,,,,,0,56,56,25,,,,,,,right,1,right,1.16649007797,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,57,57,69,,,,,,,right,0,left,0.616950035095,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i08.bmp,images/k08.bmp,,,,,0,58,58,7,,,,,,,right,1,right,0.850368022919,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i19.bmp,images/k19.bmp,,,,,0,59,59,18,,,,,,,left,0,right,0.400135993958,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i29.bmp,images/k29.bmp,,,,,0,60,60,28,,,,,,,right,1,right,0.766618013382,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i20.bmp,images/k20.bmp,,,,,0,61,61,19,,,,,,,left,0,right,0.200190782547,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k30.bmp,images/INVk30.bmp,,,,,0,62,62,75,,,,,,,left,1,left,0.449949026108,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i15.bmp,images/k15.bmp,,,,,0,63,63,14,,,,,,,left,0,right,0.600193023682,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-Gestalt,images/k29.bmp,images/INVk29.bmp,,,,,0,64,64,74,,,,,,,left,0,right,0.399667978287,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Gestalt-scrambled,images/i06.bmp,images/k06.bmp,,,,,0,65,65,5,,,,,,,right,0,left,0.333509922028,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
,Inverted-scrambled,images/i28.bmp,images/INVk28.bmp,,,,,0,66,66,50,,,,,,,left,1,left,0.449476003647,2016_Sep_26_1604,59.9215390462,Gestalt_exp1,001,22333,
