images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/INVk25.bmp,inverted,,,0,69,69,77,,,,,,,9,1.303,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/i04.bmp,scrambled,,,0,70,70,33,,,,,,,9,1.602,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k04.bmp,gestalt,,,0,71,71,3,,,,,,,9,0.969,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk19.bmp,inverted,,,0,72,72,72,,,,,,,9,0.968,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk06.bmp,inverted,,,0,73,73,64,,,,,,,9,1.502,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk30.bmp,inverted,,,0,74,74,82,,,,,,,9,1.235,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk15.bmp,inverted,,,0,75,75,69,,,,,,,9,1.402,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k02.bmp,gestalt,,,0,76,76,1,,,,,,,9,1.235,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k28.bmp,gestalt,,,0,77,77,27,,,,,,,9,1.136,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk12.bmp,inverted,,,0,78,78,67,,,,,,,9,1.47,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k09.bmp,gestalt,,,0,79,79,8,,,,,,,9,1.802,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k08.bmp,gestalt,,,0,80,80,7,,,,,,,9,1.152,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/k27.bmp,gestalt,,,0,81,81,26,,,,,,,9,3.919,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
images/INVk26.bmp,inverted,,,0,82,82,78,,,,,,,7,2.402,,,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,,,,,,,,,,,,,,,,space,38.0336568356,,,,,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i09.bmp,images/INVk09.bmp,,,,,0,0,0,35,,,,,,,left,0,right,2.50020599365,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Gestalt-scrambled,images/i03.bmp,images/k03.bmp,,,,,0,1,1,2,,,,,,,left,1,left,0.667603969574,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k24.bmp,images/INVk24.bmp,,,,,0,2,2,69,,,,,,,right,0,left,0.983487129211,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-Gestalt,images/k25.bmp,images/INVk25.bmp,,,,,0,3,3,70,,,,,,,left,1,left,0.466874837875,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
,Inverted-scrambled,images/i24.bmp,images/INVk24.bmp,,,,,0,4,4,46,,,,,,,right,1,right,0.51704287529,2016_Apr_28_1503,59.9133219629,Gestalt_exp1,001,20467,
