images,condition,imgB,imgA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,numLoop.thisRepN,numLoop.thisTrialN,numLoop.thisN,numLoop.thisIndex,response.keys,response.rt,rating.response,rating.rt,key_resp_2.keys,key_resp_2.rt,numResp.keys,numResp.corr,numResp.Alocation,numResp.rt,date,frameRate,expName,session,participant,
images/k02.bmp,gestalt,,,0,71,71,1,,,,,,,4,1.852,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i19.bmp,scrambled,,,0,72,72,48,,,,,,,5,1.585,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/INVk22.bmp,inverted,,,0,73,73,74,,,,,,,5,1.619,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k01.bmp,gestalt,,,0,74,74,0,,,,,,,5,2.035,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k15.bmp,gestalt,,,0,75,75,14,,,,,,,5,1.869,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k08.bmp,gestalt,,,0,76,76,7,,,,,,,4,1.702,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k30.bmp,gestalt,,,0,77,77,29,,,,,,,5,1.586,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i15.bmp,scrambled,,,0,78,78,44,,,,,,,5,1.702,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i10.bmp,scrambled,,,0,79,79,39,,,,,,,5,1.802,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i26.bmp,scrambled,,,0,80,80,55,,,,,,,5,1.719,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/i14.bmp,scrambled,,,0,81,81,43,,,,,,,5,1.67,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
images/k17.bmp,gestalt,,,0,82,82,16,,,,,,,6,1.602,,,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
,,,,,,,,,,,,,,,,space,22.3834660053,,,,,2016_Oct_24_1403,59.9081874302,Gestalt_exp1,001,7333,
